GEO_ID,County,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0500000US08031,Denver County, Colorado,32136,33602,34343,35079,36703,37483,39372,41321,43438,47751,37049
0500000US08033,Dolores County, Colorado,33990,36574,37458,34583,33854,30644,29919,31932,33472,32634,48965
0500000US08035,Douglas County, Colorado,65975,67301,66623,67145,66835,68412,70054,71373,72867,75047,44750
0500000US08037,Eagle County, Colorado,39842,40056,39728,39777,39867,38782,38960,40923,41786,43257,73136
0500000US08039,Elbert County, Colorado,50528,51170,51890,51282,50711,50886,51638,56390,58262,61036,43217
0500000US08041,El Paso County, Colorado,36210,36757,36839,37019,37143,37359,38223,38665,40020,41003,60477
0500000US08043,Fremont County, Colorado,18935,24372,24776,25430,26381,24444,25840,28643,33266,36100,41599
0500000US08045,Garfield County, Colorado,39887,39369,38700,37348,37151,37363,40193,41860,42233,42694,38349
0500000US08047,Gilpin County, Colorado,34790,36988,35273,33007,43964,46464,51406,52478,55744,53734,43475
0500000US08049,Grand County, Colorado,34225,36738,37900,37509,37094,36340,36367,33470,36343,41134,73185
0500000US08051,Gunnison County, Colorado,24220,25008,26227,27073,25969,24536,24942,26269,28366,29616,45795
0500000US08053,Hinsdale County, Colorado,35595,35526,31250,31167,31196,30781,28971,29583,32697,32841,30514
0500000US08055,Huerfano County, Colorado,23863,24149,21728,20972,18750,26083,23854,27517,31960,31632,40357
0500000US08057,Jackson County, Colorado,30821,35089,31557,32537,33396,34286,35341,35531,35600,36250,30096
0500000US08059,Jefferson County, Colorado,42904,43774,43752,44304,44454,44702,45038,46401,48167,51128,40938
0500000US08061,Kiowa County, Colorado,30650,32692,27813,31118,30272,31014,30455,33021,31875,37375,52392
0500000US08063,Kit Carson County, Colorado,27404,30957,28542,31047,31505,31096,31546,34760,36053,39046,33958
0500000US08065,Lake County, Colorado,23806,25292,33052,36787,37175,35845,35904,35651,35098,32290,39615
0500000US08067,La Plata County, Colorado,31786,32237,32149,32400,33050,33518,35596,37414,38827,40858,36057
0500000US08069,Larimer County, Colorado,33330,34229,34270,33749,33970,34531,35206,37030,39842,42199,40509
0500000US08071,Las Animas County, Colorado,29159,31114,30967,31136,31398,31511,30168,31053,30878,31752,43001
0500000US08073,Lincoln County, Colorado,28036,30069,31455,34167,33429,28333,31953,36435,37222,35357,31417
0500000US08075,Logan County, Colorado,27057,26628,26761,26027,27346,30876,31711,33022,35346,35990,36821
0500000US08077,Mesa County, Colorado,35404,36431,36206,34830,34333,33975,33171,35550,35655,36856,30317
0500000US08079,Mineral County, Colorado,22891,21688,20188,20724,25469,31429,31905,32833,38906,40104,37906
0500000US08081,Moffat County, Colorado,44167,40969,38525,41776,39779,39282,40021,42813,38870,40988,31680
0500000US08083,Montezuma County, Colorado,32198,33739,31377,27400,28867,28386,27656,32241,34323,36401,42204
0500000US08085,Montrose County, Colorado,34307,32432,31618,30826,31198,30361,30996,32277,33984,34427,31853
0500000US08087,Morgan County, Colorado,29969,30665,30408,30755,30893,32180,34824,35421,36363,37783,38435
0500000US08089,Otero County, Colorado,24704,24151,25958,25925,26500,29502,28578,30292,29198,31476,39363
0500000US08091,Ouray County, Colorado,31853,37903,31811,32294,30992,31557,32481,36078,36069,39026,33243
0500000US08093,Park County, Colorado,42194,42888,42697,40877,37383,39695,41040,39627,41013,42007,41694
0500000US08095,Phillips County, Colorado,32727,33166,32177,30347,32180,32407,36161,37402,42168,43529,43636
0500000US08097,Pitkin County, Colorado,40887,40766,38389,40556,40065,38391,41840,42235,40180,42989,44365
0500000US08099,Prowers County, Colorado,23257,25025,23677,25404,24622,27052,25929,30833,29600,31250,47667
0500000US08101,Pueblo County, Colorado,31180,31510,32004,31815,31208,31254,31857,31609,32126,32908,31706
0500000US08103,Rio Blanco County, Colorado,47519,48375,50269,49549,50482,48010,42383,50093,43421,44388,35463
0500000US08105,Rio Grande County, Colorado,21374,26261,30041,26913,27891,30041,28350,27014,26423,27883,44172
0500000US08107,Routt County, Colorado,37215,38219,37691,35148,34744,35954,34371,36367,38636,41842,29141
0500000US08109,Saguache County, Colorado,22978,21787,21059,21443,21781,22252,22423,25930,25909,27178,45601
0500000US08111,San Juan County, Colorado,32578,30179,26750,25893,26894,25156,27260,27462,34500,40491,31951
0500000US08113,San Miguel County, Colorado,40313,40379,42455,40399,37813,33803,32862,33956,36726,40682,41339
0500000US08115,Sedgwick County, Colorado,32093,31548,27692,26352,26827,30703,30000,35114,32500,36042,39867
0500000US08117,Summit County, Colorado,34501,35366,35808,32941,32676,34125,35103,32361,36376,39666,34583
0500000US08119,Teller County, Colorado,39685,38077,37708,37138,37729,39055,39924,41229,41706,43572,42155
0500000US08121,Washington County, Colorado,30117,31182,30775,31086,31395,31645,32052,34000,35294,35489,43075
0500000US08123,Weld County, Colorado,35925,36228,36456,36602,37423,38573,40100,42133,44426,45839,35833
0500000US08125,Yuma County, Colorado,28082,33194,35000,33834,38893,38256,36164,35342,38610,40950,45256
0500000US09001,Fairfield County, Connecticut,51125,51735,51830,51099,51065,50886,51235,51368,53085,53835,38252
0500000US09003,Hartford County, Connecticut,43079,43821,44120,44371,44228,44990,46309,47926,49906,51242,54800
0500000US09005,Litchfield County, Connecticut,48610,49527,48929,47892,47591,47174,47183,49165,50880,51682,51511
0500000US09007,Middlesex County, Connecticut,51050,51920,52977,52723,52388,53045,54457,54692,57435,56807,52200
0500000US09009,New Haven County, Connecticut,42779,43445,43843,43456,42852,42498,43769,45548,46939,48599,57218
0500000US09011,New London County, Connecticut,42877,43167,43995,43300,42737,42107,42511,44927,46880,47880,48636
0500000US09013,Tolland County, Connecticut,43563,44626,44386,44487,44161,44288,44328,47018,49931,51952,50473
0500000US09015,Windham County, Connecticut,36982,38286,38076,38259,37710,36876,36618,39524,41020,43065,52844
0500000US10001,Kent County, Delaware,36006,36682,36427,36154,35238,34898,35612,35858,36858,38713,44257
0500000US10003,New Castle County, Delaware,40938,41647,42034,42230,42363,42227,42157,43921,44334,46471,38795
0500000US10005,Sussex County, Delaware,31682,32574,31449,31209,31955,32429,32384,34677,36384,38255,47531
0500000US11001,District of Columbia, District of Columbia,43801,46437,47688,48526,50005,51262,51839,54751,58864,62840,37958
0500000US12001,Alachua County, Florida,25355,26013,26544,27012,27314,27564,27434,27426,28768,30073,65719
0500000US12003,Baker County, Florida,35698,35771,36267,39115,37816,37509,36345,36531,36586,39551,30872
0500000US12005,Bay County, Florida,31915,31944,31136,30693,30494,31034,30986,31912,34017,35817,38608
0500000US12007,Bradford County, Florida,27802,30739,31975,32739,34608,35780,35003,35603,36446,37892,36959
0500000US12009,Brevard County, Florida,36314,36428,35808,34819,33848,33297,34029,35471,37292,38634,33615
0500000US12011,Broward County, Florida,35208,34806,34279,33532,34146,33783,33963,35001,35984,37133,40069
0500000US12013,Calhoun County, Florida,25036,24970,27826,25118,25825,27316,28894,28662,31276,31602,38010
0500000US12015,Charlotte County, Florida,29874,29184,27991,26893,26778,26624,26820,28150,28157,29704,30848
0500000US12017,Citrus County, Florida,25960,25968,26250,26730,26537,26835,26969,27392,29230,30722,31258
0500000US12019,Clay County, Florida,39018,38394,37240,37557,37249,37081,37111,38065,39790,40521,31735
0500000US12021,Collier County, Florida,30042,28819,27372,27759,28147,29144,30120,31264,32146,32841,40876
0500000US12023,Columbia County, Florida,27659,28479,26955,27681,27765,30765,30548,31149,32712,32503,36023
0500000US12027,DeSoto County, Florida,19682,20168,19567,19883,20852,21403,21606,21573,23534,24217,34580
0500000US12029,Dixie County, Florida,27698,30479,28604,26927,29527,28729,27042,30581,30974,33057,25633
0500000US12031,Duval County, Florida,33716,34254,33712,33257,33440,32664,33100,34819,36035,37363,32985
0500000US12033,Escambia County, Florida,27347,28148,27994,27253,29030,29673,30399,31290,32675,33477,38606
0500000US12035,Flagler County, Florida,32963,32363,32455,31158,30576,29492,29024,30076,31603,31563,33683
0500000US12037,Franklin County, Florida,25880,26379,26261,25708,25382,27342,26162,27662,28576,30119,34295
0500000US12039,Gadsden County, Florida,29158,30150,28866,28082,28264,27494,28380,29946,31683,31712,28259
0500000US12041,Gilchrist County, Florida,25000,24171,25247,25497,24253,25291,26926,27487,27714,30071,32760
0500000US12043,Glades County, Florida,24943,20748,20440,21735,21664,22254,21976,23536,27472,31746,28072
0500000US12045,Gulf County, Florida,28861,30817,27238,28313,27500,26845,26009,25441,27565,30474,31242
0500000US12047,Hamilton County, Florida,31045,26305,30041,28299,23533,24389,25792,25980,27600,27246,34738
0500000US12049,Hardee County, Florida,19737,18282,18532,19644,19667,22962,25222,27201,27307,27995,24556
0500000US12051,Hendry County, Florida,17815,19155,20048,21803,23927,23935,22942,25281,25845,26585,30833
0500000US12053,Hernando County, Florida,30749,30728,30087,29612,28907,30095,30496,31205,32196,33486,29952
0500000US12055,Highlands County, Florida,21501,20646,20877,21126,21806,22486,22548,22871,22612,26266,35120
0500000US12057,Hillsborough County, Florida,33966,34304,33683,33457,34336,34493,35173,35729,37011,38171,30525
0500000US12059,Holmes County, Florida,27439,28169,27248,28963,26642,26988,26740,26897,26663,26626,39163
0500000US12061,Indian River County, Florida,29422,28895,28230,26702,27395,27876,27509,29915,30709,31012,26725
0500000US12063,Jackson County, Florida,26284,29091,27662,24118,23065,24048,23350,26070,30008,31023,31833
0500000US12065,Jefferson County, Florida,30271,28644,31256,30455,31695,33036,32095,31713,34464,35604,31753
0500000US12067,Lafayette County, Florida,32643,30753,27671,27998,28178,30231,30371,31386,31460,35665,36603
0500000US12069,Lake County, Florida,31982,32562,31729,31395,31771,31828,31485,32384,33724,34535,37939
0500000US12071,Lee County, Florida,31641,30684,29318,28283,28201,28633,29659,30718,31967,32676,34501
0500000US12073,Leon County, Florida,27820,29098,28766,28512,28761,27938,28122,29546,30550,30980,34946
0500000US12075,Levy County, Florida,26351,26980,26289,25647,26206,26515,25539,26676,28498,29960,31607
0500000US12077,Liberty County, Florida,33166,25833,29848,29278,30506,30966,30579,31060,32108,32347,27992
0500000US12079,Madison County, Florida,22862,21144,20940,22448,23219,25436,26429,27657,27687,30569,27386
0500000US12081,Manatee County, Florida,31874,31914,30913,30349,30956,30966,31081,31978,33826,34410,30934
0500000US12083,Marion County, Florida,28061,27605,27045,26837,26860,26520,26819,28445,29778,30680,35195
0500000US12085,Martin County, Florida,32610,32784,31552,31576,32122,32329,33104,34395,35807,37844,32045
0500000US12086,Miami-Dade County, Florida,27973,28427,28272,27799,27814,28091,29093,30217,31131,32169,39635
0500000US12087,Monroe County, Florida,31685,30609,30392,30323,31028,31406,32365,35361,36854,38800,33763
0500000US12089,Nassau County, Florida,36918,37395,36372,35373,35726,34628,37051,40735,41981,43541,41672
0500000US12091,Okaloosa County, Florida,33182,32757,32748,33064,33832,34474,35130,35798,36713,37788,45003
0500000US12093,Okeechobee County, Florida,22856,21863,24044,25772,25788,26370,26494,27829,29214,31078,38374
0500000US12095,Orange County, Florida,30830,30755,30249,30041,30146,30360,31123,31807,32911,34839,32445
0500000US12097,Osceola County, Florida,28521,27772,26741,26245,26690,26687,26804,27160,27261,28264,36265
0500000US12099,Palm Beach County, Florida,33563,33693,32681,32254,32615,32375,33200,34751,35718,37231,30631
0500000US12101,Pasco County, Florida,32978,32869,32211,32200,33086,34224,34029,35609,37167,38492,38815
0500000US12103,Pinellas County, Florida,32477,33177,33152,32708,32963,32391,32772,33905,35246,36656,39419
0500000US12105,Polk County, Florida,29861,30467,29994,29684,30418,30690,30698,31345,32298,33151,38220
0500000US12107,Putnam County, Florida,31551,30403,29169,26108,26330,24726,25487,26567,27350,30526,34117
0500000US12109,St. Johns County, Florida,41024,40710,41720,41877,41285,41850,42996,45378,48215,51001,31495
0500000US12111,St. Lucie County, Florida,30612,30326,28793,28325,27483,28470,29117,31034,31636,32576,50968
0500000US12113,Santa Rosa County, Florida,35568,36730,36984,37207,37244,38123,40047,40893,42388,43786,35327
0500000US12115,Sarasota County, Florida,31230,30772,30075,30263,30736,31756,31797,33455,35702,37003,42906
0500000US12117,Seminole County, Florida,38748,37780,36413,36447,36274,36221,37349,39212,40653,42328,39305
0500000US12119,Sumter County, Florida,23166,25253,22754,23493,24204,24861,22412,24687,24287,23397,42748
0500000US12121,Suwannee County, Florida,27509,27663,25904,26228,26915,26085,27012,29806,28945,31369,26140
0500000US12123,Taylor County, Florida,26456,27389,22942,24673,26505,25768,26777,30893,30983,30803,31314
0500000US12125,Union County, Florida,22582,31535,31278,29743,30480,29764,26409,24664,21855,24444,34167
0500000US12127,Volusia County, Florida,30659,30984,30301,29321,28569,28075,29504,30651,31776,33027,28057
0500000US12129,Wakulla County, Florida,33715,34892,34442,36187,38290,33652,33922,35004,38120,37935,34857
0500000US12131,Walton County, Florida,31380,30887,29700,27173,27111,28167,31000,32349,32554,35111,40668
0500000US12133,Washington County, Florida,26686,26926,25907,27207,27673,27731,29781,30540,30635,31275,37218
0500000US13001,Appling County, Georgia,30371,28102,31207,29810,30164,30579,30264,31055,31552,34041,33060
0500000US13003,Atkinson County, Georgia,24407,23029,21596,23287,23556,23955,26601,29484,29167,30049,32548
0500000US13005,Bacon County, Georgia,29522,30996,29403,30543,29877,30178,30057,27432,26190,26943,30202
0500000US13007,Baker County, Georgia,24763,41453,38333,27364,36795,36065,33750,35026,31354,31688,29591
0500000US13009,Baldwin County, Georgia,25541,27686,29675,26635,26628,26004,24136,25502,27427,30355,31176
0500000US13011,Banks County, Georgia,33504,33806,33194,33136,33580,31380,30076,30400,32798,32090,32944
0500000US13013,Barrow County, Georgia,34158,34871,35450,35226,33985,33592,34783,36184,37694,40175,39625
0500000US13015,Bartow County, Georgia,35103,35081,34492,33994,33636,34016,33917,36231,38006,40127,39013
0500000US13017,Ben Hill County, Georgia,24629,23875,25191,24845,28672,30106,30619,30062,30234,28170,41417
0500000US13019,Berrien County, Georgia,26735,27320,27946,28435,29355,27428,29860,31740,31657,32258,26662
0500000US13021,Bibb County, Georgia,30656,31014,30727,30642,30664,30422,30525,30505,31100,31545,34746
0500000US13023,Bleckley County, Georgia,29821,30464,29053,28516,29028,31618,29733,30935,30908,31747,32437
0500000US13025,Brantley County, Georgia,35318,35116,33294,33526,31346,32500,30989,32853,35455,37766,30922
0500000US13027,Brooks County, Georgia,31888,31653,28438,27367,27684,30501,30610,30605,34162,37083,36864
0500000US13029,Bryan County, Georgia,48180,46762,45290,42383,40583,40670,41521,45668,49307,50914,34315
0500000US13031,Bulloch County, Georgia,22258,22433,22481,23368,22079,22263,24780,25319,26403,27810,52590
0500000US13033,Burke County, Georgia,30821,30897,31800,34703,31688,32430,32879,36739,37232,40125,30464
0500000US13035,Butts County, Georgia,30456,30283,30565,29492,29668,26617,30216,30938,32320,31919,38596
0500000US13037,Calhoun County, Georgia,19307,22739,20541,19500,17765,18026,24837,25515,25349,27031,34569
0500000US13039,Camden County, Georgia,35280,35651,37319,37058,38000,37430,35900,37048,39192,39634,26051
0500000US13043,Candler County, Georgia,25620,25940,25161,22989,22341,25846,26234,25881,26336,26866,40247
0500000US13045,Carroll County, Georgia,30613,30643,31898,31327,31408,31505,32289,34389,35311,37578,30180
0500000US13047,Catoosa County, Georgia,32980,32040,31076,30752,31443,32984,35009,36621,36595,37054,38043
0500000US13049,Charlton County, Georgia,30152,21593,20488,20357,21574,20253,29161,31298,31176,30951,38970
0500000US13051,Chatham County, Georgia,32729,32754,32474,32456,32773,31665,32253,33875,35350,35152,25265
0500000US13053,Chattahoochee County, Georgia,37160,35132,29618,28148,26759,26033,23795,25757,22455,25773,36005
0500000US13055,Chattooga County, Georgia,27727,28004,29978,29775,30155,30123,31370,33480,31658,32301,25774
0500000US13057,Cherokee County, Georgia,43397,42961,43542,42879,43656,44476,45670,46692,49282,50916,32856
0500000US13059,Clarke County, Georgia,20612,20922,21383,20706,20043,20481,20270,21169,21716,22428,50995
0500000US13061,Clay County, Georgia,20810,19773,18168,16675,18472,18994,20072,20914,25345,27917,24905
0500000US13063,Clayton County, Georgia,28725,27214,26504,26232,26413,26373,27670,29150,30405,31008,40088
0500000US13065,Clinch County, Georgia,26064,27277,27500,26402,26475,26639,30253,30850,30739,31129,31864
0500000US13067,Cobb County, Georgia,41871,41946,42286,41681,41142,41226,41705,43287,45884,47379,31648
0500000US13069,Coffee County, Georgia,27266,26514,26686,26174,26295,26295,26798,27323,27936,29249,49750
0500000US13071,Colquitt County, Georgia,24818,25444,25255,23598,22869,22163,22924,24098,25058,26802,31134
0500000US13073,Columbia County, Georgia,46014,45395,45980,47977,47005,47466,47476,47811,45991,46259,27587
